Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
75790,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75840,1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.0
75890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75930,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75940,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75970,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75990,1.0,0.08108108108108109,0.0,0.7297297297297297,0.0,0.0,0.0,0.05405405405405406,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76100,1.0,0.014533710133225677,0.0,0.07307226483649576,0.006459426725878078,0.0016148566814695195,0.05006055712555511,0.14129995962858297,0.05329027048849415,0.03552684699232943,0.012918853451756156,0.008881711748082357,0.016955995155429955,0.0742834073475979,0.07670569236980218,0.08114654824384336,0.04844570044408559,0.26201049656842956,0.008881711748082357,0.03391199031085991,0.0,0.0,0.0
76120,1.0,0.0,0.0,0.4026548672566372,0.0,0.0,0.015486725663716814,0.004424778761061947,0.0,0.01327433628318584,0.004424778761061947,0.0,0.024336283185840708,0.0022123893805309734,0.008849557522123894,0.0,0.11504424778761062,0.4004424778761062,0.004424778761061947,0.004424778761061947,0.0,0.0,0.0
76130,1.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.04871060171919771,0.0028653295128939827,0.04297994269340974,0.0,0.0,0.0,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0,0.46131805157593125,0.34097421203438394,0.0057306590257879654,0.08595988538681948,0.0,0.0,0.0
76150,1.0,0.02384737678855326,0.0,0.07154213036565978,0.0,0.0047694753577106515,0.17011128775834658,0.16216216216216217,0.11446740858505565,0.025437201907790145,0.0,0.0,0.0,0.011128775834658187,0.003179650238473768,0.0,0.057233704292527825,0.31001589825119236,0.001589825119236884,0.04451510333863275,0.0,0.0,0.0
76280,1.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
76620,1.0,0.04,0.0,0.04,0.0,0.0,0.2,0.12,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
76780,1.0,0.4,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
76850,1.0,0.045714285714285714,0.0,0.36914285714285716,0.0,0.02057142857142857,0.1337142857142857,0.053714285714285714,0.03542857142857143,0.010285714285714285,0.0,0.0,0.0,0.024,0.018285714285714287,0.104,0.036571428571428574,0.13485714285714287,0.0,0.013714285714285714,0.0,0.0,0.0
76940,1.0,0.002570694087403599,0.0,0.0,0.0,0.0,0.0,0.0,0.002570694087403599,0.0,0.002570694087403599,0.0,0.0,0.0,0.0,0.0,0.0,0.9910025706940874,0.0,0.0012853470437017994,0.0,0.0,0.0
77110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77120,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
77140,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77220,1.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.05263157894736842,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77240,1.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
77320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77330,1.0,0.2109375,0.0,0.234375,0.0,0.0,0.046875,0.0625,0.0625,0.0078125,0.0,0.0,0.0,0.0234375,0.015625,0.0,0.0703125,0.2265625,0.0078125,0.03125,0.0,0.0,0.0
77350,1.0,0.07692307692307693,0.0,0.5384615384615384,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
77380,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77430,1.0,0.2898550724637681,0.0,0.11594202898550725,0.0,0.0,0.11594202898550725,0.08695652173913043,0.08695652173913043,0.014492753623188406,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.2463768115942029,0.0,0.028985507246376812,0.0,0.0,0.0
77460,1.0,0.75,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0
77480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77520,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77570,1.0,0.24444444444444444,0.0,0.2111111111111111,0.0,0.0,0.044444444444444446,0.15555555555555556,0.0,0.022222222222222223,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.08888888888888889,0.17777777777777778,0.011111111111111112,0.03333333333333333,0.0,0.0,0.0
77580,1.0,0.15517241379310345,0.0,0.0,0.5,0.0,0.017241379310344827,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.1896551724137931,0.0,0.017241379310344827,0.0,0.0,0.0
77600,1.0,0.06874381800197824,0.0,0.17161226508407518,0.001483679525222552,0.006923837784371909,0.0722057368941642,0.10336300692383778,0.03956478733926805,0.026211671612265085,0.009396636993076163,0.005934718100890208,0.009396636993076163,0.040553907022749754,0.03560830860534125,0.025222551928783383,0.06775469831849654,0.2858555885262117,0.010880316518298714,0.019287833827893175,0.0,0.0,0.0
77630,1.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.18181818181818182,0.0,0.0,0.5,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
77690,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77700,1.0,0.1226158038147139,0.0013623978201634877,0.14577656675749318,0.0,0.006811989100817439,0.035422343324250684,0.1008174386920981,0.0340599455040872,0.02997275204359673,0.0,0.008174386920980926,0.0027247956403269754,0.009536784741144414,0.03678474114441417,0.03814713896457766,0.0667574931880109,0.30926430517711173,0.02316076294277929,0.02861035422343324,0.0,0.0,0.0
77770,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77800,1.0,0.09871244635193133,0.0,0.575107296137339,0.0,0.0,0.030042918454935622,0.0,0.004291845493562232,0.004291845493562232,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.03862660944206009,0.2317596566523605,0.004291845493562232,0.008583690987124463,0.0,0.0,0.0
77910,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77930,1.0,0.46511627906976744,0.0,0.023255813953488372,0.0,0.0,0.09302325581395349,0.06976744186046512,0.06976744186046512,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.0
77960,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78200,1.0,0.005741626794258373,0.0014354066985645933,0.24210526315789474,0.0,0.0,0.042583732057416265,0.22440191387559807,0.0660287081339713,0.06076555023923445,0.022488038277511963,0.021052631578947368,0.01818181818181818,0.04066985645933014,0.05789473684210526,0.04401913875598086,0.02583732057416268,0.06842105263157895,0.026794258373205742,0.031578947368421054,0.0,0.0,0.0
78210,1.0,0.0010351966873706005,0.0,0.16045548654244307,0.0,0.026915113871635612,0.11283643892339544,0.10766045548654245,0.034161490683229816,0.014492753623188406,0.0,0.005175983436853002,0.003105590062111801,0.041407867494824016,0.09420289855072464,0.0,0.2474120082815735,0.14078674948240166,0.003105590062111801,0.007246376811594203,0.0,0.0,0.0
78250,1.0,0.009778357235984355,0.0,0.409387222946545,0.007822685788787484,0.020208604954367666,0.037157757496740544,0.024119947848761408,0.017601043024771838,0.02346805736636245,0.009778357235984355,0.0,0.01499348109517601,0.09713168187744459,0.0560625814863103,0.10625814863102999,0.01955671447196871,0.09582790091264667,0.020208604954367666,0.030638852672750978,0.0,0.0,0.0
78300,1.0,0.026563838903170524,0.0,0.3393316195372751,0.0,0.0,0.001713796058269066,0.03427592116538132,0.0,0.006855184233076264,0.0,0.0,0.0,0.001713796058269066,0.00856898029134533,0.004284490145672665,0.0,0.5681233933161953,0.0,0.00856898029134533,0.0,0.0,0.0
78310,1.0,0.05357142857142857,0.0,0.017857142857142856,0.0,0.0,0.19642857142857142,0.07142857142857142,0.017857142857142856,0.0,0.0,0.0,0.017857142857142856,0.0,0.26785714285714285,0.0,0.23214285714285715,0.017857142857142856,0.017857142857142856,0.08928571428571429,0.0,0.0,0.0
78400,1.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.1864406779661017,0.0,0.11864406779661017,0.03389830508474576,0.03389830508474576,0.0,0.0,0.05084745762711865,0.1016949152542373,0.0,0.3728813559322034,0.03389830508474576,0.0,0.03389830508474576,0.0,0.0,0.0
78480,1.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.0625,0.041666666666666664,0.4166666666666667,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.1875,0.10416666666666667,0.0,0.020833333333333332,0.0,0.0,0.0
78500,1.0,0.017964071856287425,0.0,0.07784431137724551,0.0,0.0,0.10179640718562874,0.05389221556886228,0.17964071856287425,0.017964071856287425,0.0,0.005988023952095809,0.0,0.017964071856287425,0.029940119760479042,0.0,0.281437125748503,0.18562874251497005,0.005988023952095809,0.023952095808383235,0.0,0.0,0.0
78610,1.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78710,1.0,0.08108108108108109,0.0,0.24324324324324326,0.0,0.0,0.35135135135135137,0.0,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703
78850,1.0,0.015873015873015872,0.0,0.027777777777777776,0.0,0.0,0.08134920634920635,0.15079365079365079,0.10714285714285714,0.07936507936507936,0.003968253968253968,0.0,0.001984126984126984,0.04365079365079365,0.003968253968253968,0.0,0.05555555555555555,0.4246031746031746,0.001984126984126984,0.001984126984126984,0.0,0.0,0.0
78870,1.0,0.023109243697478993,0.0,0.20168067226890757,0.02100840336134454,0.008403361344537815,0.19747899159663865,0.06722689075630252,0.06932773109243698,0.01050420168067227,0.0,0.0,0.0,0.05672268907563025,0.09243697478991597,0.0,0.10084033613445378,0.14495798319327732,0.0,0.0063025210084033615,0.0,0.0,0.0
78880,1.0,0.059602649006622516,0.0,0.3841059602649007,0.0,0.0,0.1456953642384106,0.026490066225165563,0.019867549668874173,0.0,0.0,0.0,0.013245033112582781,0.019867549668874173,0.07947019867549669,0.0,0.09933774834437085,0.13245033112582782,0.006622516556291391,0.013245033112582781,0.0,0.0,0.0
78900,1.0,0.03333333333333333,0.0,0.7666666666666667,0.0,0.0,0.03333333333333333,0.08333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0
79100,1.0,0.032555615843733045,0.0,0.2609875203472599,0.0005425935973955507,0.0032555615843733042,0.06511123168746609,0.08952794357026587,0.04449267498643516,0.033640803038524146,0.0027129679869777536,0.0037981551817688553,0.005968529571351058,0.015735214324470972,0.02278893109061313,0.032013022246337494,0.05534454693434617,0.2821486706456864,0.015735214324470972,0.033640803038524146,0.0,0.0,0.0
79130,1.0,0.03731343283582089,0.0,0.7238805970149254,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.007462686567164179,0.029850746268656716,0.007462686567164179,0.014925373134328358,0.0,0.16417910447761194,0.0,0.007462686567164179,0.0,0.0,0.0
79140,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5111111111111111,0.0,0.1111111111111111,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79150,1.0,0.5384615384615384,0.0,0.03076923076923077,0.0,0.0,0.13846153846153847,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.09230769230769231,0.0,0.0,0.015384615384615385,0.0,0.0,0.0
79160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79180,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79190,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79255,1.0,0.42857142857142855,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
79265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79330,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79350,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79410,1.0,0.6,0.0,0.05,0.0,0.0,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79480,1.0,0.2698412698412698,0.0,0.015873015873015872,0.0,0.0,0.20634920634920634,0.1111111111111111,0.25396825396825395,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.06349206349206349,0.0,0.0,0.06349206349206349,0.0,0.0,0.0
79520,1.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
79600,1.0,0.2143646408839779,0.0,0.1878453038674033,0.0,0.0,0.03867403314917127,0.08066298342541436,0.026519337016574586,0.019889502762430938,0.0022099447513812156,0.0066298342541436465,0.0011049723756906078,0.0066298342541436465,0.045303867403314914,0.03314917127071823,0.056353591160221,0.23646408839779007,0.011049723756906077,0.03314917127071823,0.0,0.0,0.0
79620,1.0,0.41025641025641024,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0
79630,1.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.08695652173913043,0.0,0.0,0.0
79660,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79680,1.0,0.6818181818181818,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79690,1.0,0.48,0.0,0.0,0.0,0.0,0.02,0.0,0.38,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
79700,1.0,0.07724719101123595,0.004213483146067416,0.20224719101123595,0.0014044943820224719,0.004213483146067416,0.08146067415730338,0.09691011235955056,0.042134831460674156,0.02949438202247191,0.0056179775280898875,0.008426966292134831,0.007022471910112359,0.011235955056179775,0.04073033707865169,0.042134831460674156,0.06601123595505617,0.23876404494382023,0.016853932584269662,0.023876404494382022,0.0,0.0,0.0
79810,1.0,0.13953488372093023,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.20930232558139536,0.06976744186046512,0.16279069767441862,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.09302325581395349,0.20930232558139536,0.0,0.0,0.0,0.0,0.0
79820,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79850,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79860,1.0,0.021052631578947368,0.0,0.021052631578947368,0.0,0.0,0.0,0.010526315789473684,0.010526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.05263157894736842,0.6631578947368421,0.010526315789473684,0.08421052631578947,0.0,0.0,0.0
79885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79910,1.0,0.8260869565217391,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79940,1.0,0.6428571428571429,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0
80100,1.0,0.006592392379194409,0.0,0.14318676247610257,0.005603533522315248,0.006262772760234689,0.03981804997033423,0.15274573142593448,0.032764190124596214,0.04713560551124003,0.0446964203309381,0.013118860834596876,0.013250708682180763,0.05537609598523304,0.06078185773617246,0.10442349528643945,0.09189794976597007,0.1183993671303316,0.028215439382952075,0.03401674467664315,0.0,0.0017140220185905466,0.0
80110,1.0,0.006269592476489028,0.0025078369905956114,0.005642633228840125,0.0,0.006896551724137931,0.01128526645768025,0.05517241379310345,0.0025078369905956114,0.025705329153605017,0.20940438871473355,0.12476489028213165,0.008150470219435737,0.09278996865203762,0.0670846394984326,0.08338557993730407,0.10219435736677115,0.14294670846394986,0.04326018808777429,0.010031347962382446,0.0,0.0,0.0
80130,1.0,0.004108182129407737,0.0,0.05682985279014036,0.0,0.002396439575487847,0.21020198562136255,0.15234508729887025,0.1140020540910647,0.04142416980486135,0.02156795617939062,0.0006846970215679561,0.0017117425539198905,0.03389250256761383,0.03937007874015748,0.0,0.12906538856555974,0.16638137624101335,0.008558712769599451,0.017459774049982883,0.0,0.0,0.0
80140,1.0,0.0037735849056603774,0.0,0.18566037735849056,0.0,0.0,0.09132075471698113,0.2369811320754717,0.03471698113207547,0.030943396226415093,0.05886792452830188,0.011320754716981131,0.025660377358490565,0.020377358490566037,0.0890566037735849,0.0030188679245283017,0.045283018867924525,0.12603773584905661,0.009811320754716982,0.027169811320754716,0.0,0.0,0.0
80160,1.0,0.00463821892393321,0.0018552875695732839,0.041743970315398886,0.0,0.0,0.05009276437847866,0.09090909090909091,0.025974025974025976,0.03432282003710575,0.00463821892393321,0.0,0.01020408163265306,0.03896103896103896,0.02411873840445269,0.0,0.18552875695732837,0.39239332096474955,0.038033395176252316,0.055658627087198514,0.0,0.0,0.0009276437847866419
80170,1.0,0.015625,0.0,0.015625,0.0,0.0,0.22265625,0.046875,0.1328125,0.06640625,0.0078125,0.00390625,0.01171875,0.06640625,0.07421875,0.0,0.13671875,0.17578125,0.0,0.0234375,0.0,0.0,0.0
80200,1.0,0.003996003996003996,0.0,0.000999000999000999,0.0,0.0,0.06293706293706294,0.04295704295704296,0.13886113886113885,0.025974025974025976,0.002997002997002997,0.000999000999000999,0.0,0.016983016983016984,0.001998001998001998,0.0,0.33666333666333664,0.2967032967032967,0.013986013986013986,0.053946053946053944,0.0,0.0,0.0
80210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003675119441381845,0.002940095553105476,0.0,0.0,0.0,0.0,0.10621095185593532,0.06210951855935318,0.0,0.8283719220874678,0.0,0.0,0.0,0.0,0.0
80220,1.0,0.001763668430335097,0.0,0.3765432098765432,0.0,0.007054673721340388,0.027336860670194002,0.03968253968253968,0.04144620811287478,0.018518518518518517,0.005291005291005291,0.0026455026455026454,0.0,0.12433862433862433,0.006172839506172839,0.004409171075837742,0.18430335097001763,0.08641975308641975,0.003527336860670194,0.07054673721340388,0.0,0.0,0.0
80230,1.0,0.014778325123152709,0.0,0.04433497536945813,0.0,0.0,0.08620689655172414,0.12315270935960591,0.06403940886699508,0.007389162561576354,0.017241379310344827,0.007389162561576354,0.0024630541871921183,0.0665024630541872,0.1354679802955665,0.0,0.1354679802955665,0.25862068965517243,0.007389162561576354,0.029556650246305417,0.0,0.0,0.0
80260,1.0,0.011126564673157162,0.0,0.030598052851182198,0.08066759388038942,0.02086230876216968,0.08066759388038942,0.08623087621696801,0.031988873435326845,0.005563282336578581,0.013908205841446454,0.004172461752433936,0.0,0.02086230876216968,0.008344923504867872,0.35465924895688455,0.0917941585535466,0.1349095966620306,0.0,0.02364394993045897,0.0,0.0,0.0
80330,1.0,0.04142011834319527,0.0,0.11834319526627218,0.0,0.0,0.17455621301775148,0.19822485207100593,0.038461538461538464,0.005917159763313609,0.008875739644970414,0.0,0.0029585798816568047,0.08579881656804733,0.005917159763313609,0.0,0.029585798816568046,0.27218934911242604,0.0,0.01775147928994083,0.0,0.0,0.0
80400,1.0,0.03943661971830986,0.0,0.23098591549295774,0.0,0.0,0.0795774647887324,0.06690140845070422,0.07112676056338028,0.026056338028169014,0.01619718309859155,0.01056338028169014,0.006338028169014085,0.026056338028169014,0.0035211267605633804,0.02464788732394366,0.06056338028169014,0.3084507042253521,0.008450704225352112,0.02112676056338028,0.0,0.0,0.0
80510,1.0,0.03825136612021858,0.0,0.01092896174863388,0.0,0.0,0.1092896174863388,0.01639344262295082,0.01092896174863388,0.03278688524590164,0.0,0.00546448087431694,0.00546448087431694,0.01092896174863388,0.00546448087431694,0.5409836065573771,0.06557377049180328,0.14207650273224043,0.0,0.00546448087431694,0.0,0.0,0.0
80710,1.0,0.01090909090909091,0.0,0.5315151515151515,0.0,0.0,0.15878787878787878,0.023636363636363636,0.03939393939393939,0.004242424242424243,0.0006060606060606061,0.0006060606060606061,0.0024242424242424242,0.038181818181818185,0.013333333333333334,0.0,0.041212121212121214,0.11575757575757575,0.0030303030303030303,0.016363636363636365,0.0,0.0,0.0
80770,1.0,0.03636363636363636,0.0,0.6,0.0,0.0,0.05454545454545454,0.12727272727272726,0.045454545454545456,0.06363636363636363,0.02727272727272727,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0
80780,1.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.007751937984496124,0.0,0.031007751937984496,0.08527131782945736,0.031007751937984496,0.0,0.0,0.023255813953488372,0.0,0.0,0.10077519379844961,0.6589147286821705,0.046511627906976744,0.007751937984496124,0.0,0.0,0.0
80790,1.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.07246376811594203,0.2753623188405797,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.10144927536231885,0.391304347826087,0.0,0.0,0.0,0.0
80850,1.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.058823529411764705,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.08823529411764706,0.6617647058823529,0.0,0.029411764705882353,0.0,0.0,0.0
